2020-08-02 13:35:16,b'@GOPChairwoman @realDonaldTrump getting nervous? https://t.co/SjT2XWgwSo'
2020-08-02 13:35:16,b'RT @realDonaldTrump: Check out this Mail-In Voting experiment by a local news station! \nhttps://t.co/23tOdt1hYc'
2020-08-02 13:35:16,"b""@Dom_Hawkes @ejalexvideo @shoe0nhead @realDonaldTrump he hasn't acted on the income equality, hes literally worked\xe2\x80\xa6 https://t.co/u509Nvw1T5"""
2020-08-02 13:35:15,b'@realDonaldTrump And ain\xe2\x80\x99t it kinda funny how they keep preaching #racism yet they are getting ready to use a\xe2\x80\xa6 https://t.co/WWuD8NrGyf'
2020-08-02 13:35:15,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:15,b'@realDonaldTrump We know how much you love your name prominently displayed so we honor you in calling this pandemic The Trump Virus.'
2020-08-02 13:35:15,b'RT @drdavidsamadi: @realDonaldTrump We have to re-open our economy President Trump. This virus has a very low fatality rate for those under\xe2\x80\xa6'
2020-08-02 13:35:15,b'@realDonaldTrump \xf0\x9f\x96\x95you\n\xf0\x9f\x96\x95\xf0\x9f\x91\xae\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nEat \xf0\x9f\x92\xa9'
2020-08-02 13:35:15,"b""RT @Ragnar1776: Patriot's we are \xf0\x9f\x91\x8992\xf0\x9f\x91\x88 days away from the election. More than ever we must come together and get @realDonaldTrump re-elected\xe2\x80\xa6"""
2020-08-02 13:35:15,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:15,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:15,b'RT @KnightMaga: @Sher69Renee @velezusmc @Lynda63986855 @FreeLion7 @OohCharlie__ @BILLDTERRY @smarteet @TurdFer20276532 @obamagateopen @Meme\xe2\x80\xa6'
2020-08-02 13:35:15,"b'@ProjectLincoln I would like one reporter to ask @realDonaldTrump \xe2\x80\x9cMr. President, what does \xe2\x80\x98per capita\xe2\x80\x99 mean?\xe2\x80\x9d'"
2020-08-02 13:35:15,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:15,"b""and @realDonaldTrump it's not because of testing! https://t.co/4Himf6LMJD"""
2020-08-02 13:35:15,b'@realDonaldTrump \nLooking forward to today\xe2\x80\x99s new healthcare plan specifics from you.\n#Trump #MAGA2020 #coronavirus https://t.co/qMAvJDkFu3'
2020-08-02 13:35:15,"b'RT @GOP: \xe2\x80\x9cPresident @realDonaldTrump has never once wavered from his support of law enforcement officers, especially as we are faced with t\xe2\x80\xa6'"
2020-08-02 13:35:15,"b'RT @AJDelgado13: @realDonaldTrump Sure, Jan. You love Big Pharma https://t.co/Bd6tNS7EQX'"
2020-08-02 13:35:15,"b'@haylo64 a 7 letter word that starts with ""A,"" has 2 ""ss\'s"" and looks like Trump\'s lips when he is talking/LYING.\xe2\x80\xa6 https://t.co/9BckEvA5gz'"
2020-08-02 13:35:15,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:15,"b'RT @JonathanFalcons: @BenjAlvarez1 @realDonaldTrump George Floyd cured COVID.  1,200 doctors in the US said this is OK.  Give up the charad\xe2\x80\xa6'"
2020-08-02 13:35:15,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:14,"b""@dvillella @realDonaldTrump Uh, no, he won't (and it was Obama who signed the NDAA on New Years Eve, 2011 giving th\xe2\x80\xa6 https://t.co/N9FdwxuLQy"""
2020-08-02 13:35:14,b'RT @cuban_manny: John Lewis was a civil rights icon in the 1960\xe2\x80\x99s who after many years became a racist against #America by his political vi\xe2\x80\xa6'
2020-08-02 13:35:14,"b'RT @mmpadellan: @realDonaldTrump You should probably stop saying Make America Great Again, because it sounds like you KNOW you fucked it up\xe2\x80\xa6'"
2020-08-02 13:35:14,b'@bit_o_kelly64 @realDonaldTrump Encourage them to take a job so they can benefit from the tax cut'
2020-08-02 13:35:14,"b'@realDonaldTrump reject fake news, more tests must be done, this is the right way'"
2020-08-02 13:35:14,b'@realDonaldTrump Did you apologize for ravaging Texas with the Trump Virus?'
2020-08-02 13:35:14,b'@realDonaldTrump Are you tweeting this from Walter Reed?'
2020-08-02 13:35:14,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:14,b'RT @realDonaldTrump: That\xe2\x80\x99s because it is mostly FAKE NEWS!'
2020-08-02 13:35:14,"b'REVEALED: @realDonaldTrump wasted half a billion on 10,000 ventilators that won\xe2\x80\x99t arrive until September 2022\nhttps://t.co/NAMk2sluGS'"
2020-08-02 13:35:14,b'RT @ProfessorHesh: @JeffreyGuterman @realDonaldTrump Because Trump is a white nationalist! https://t.co/1Nc7rKhqpr'
2020-08-02 13:35:14,"b'RT @realDonaldTrump: I\xe2\x80\x99m with you all the way, thank you!\nhttps://t.co/JL15Lh7I7A'"
2020-08-02 13:35:14,b'@realDonaldTrump Keep up the great work President Trump. You have a lot of people behind you.'
2020-08-02 13:35:14,b'RT @WhiteHouse: President @realDonaldTrump met with the family of Army specialist Vanessa Guill\xc3\xa9n in the Oval Office on Thursday. https://t\xe2\x80\xa6'
2020-08-02 13:35:14,b'@ScottPresler @realDonaldTrump pathetic.... https://t.co/KSy7ji8Ogw'
2020-08-02 13:35:14,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:14,"b'RT @TeamTrump: President @realDonaldTrump: We want to get stimulus money to the people, Democrats view it as a political issue https://t.co\xe2\x80\xa6'"
2020-08-02 13:35:14,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:14,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:14,"b'RT @Buckets2k19: @ProjectLincoln @realDonaldTrump As the people of America suffer, Donald Trump and his family prosper. You don\xe2\x80\x99t have to b\xe2\x80\xa6'"
2020-08-02 13:35:14,b'@realDonaldTrump We\xe2\x80\x99re going to help turn Texas BLUE!'
2020-08-02 13:35:14,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump?"""
2020-08-02 13:35:13,"b'RT @CaslerNoel: The picture of health: deathly pallor, I.V. bruise (he\xe2\x80\x99s needed fluids for years. You can find many pics with puncture mark\xe2\x80\xa6'"
2020-08-02 13:35:13,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:35:13,"b'RT @tedlieu: -Federal unemployment aid expired yesterday\n\n-Over 153,000 Americans died from #COVID19 &amp; the virus is surging in many areas\xe2\x80\xa6'"
2020-08-02 13:35:13,"b'This is scarily true when #voting appears to be the only remedy left to restore any semblance of a just society, gi\xe2\x80\xa6 https://t.co/fbREMDB4wz'"
2020-08-02 13:35:13,b'RT @chevymo: Remind me again why Obama thought shipping \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 jobs out of the country was a good idea for America?\n\nI know why it was good for\xe2\x80\xa6'
2020-08-02 13:35:13,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:13,b'RT @Byte_Ghost: @COsweda @MrMokelly @realDonaldTrump More on Judas Goats by Thomas Wictor:\nhttps://t.co/tJO84Tp1ao'
2020-08-02 13:35:13,b'RT @ShawnieSQuigley: @realDonaldTrump No one is safe in Trumps America. Trump failed America. #WeWillVote #TrumpIsLosing https://t.co/Euz90\xe2\x80\xa6'
2020-08-02 13:35:13,b'RT @itsJeffTiedrich: @realDonaldTrump failed as a real estate tycoon\nfailed as a casino magnate\nfailed as an airline mogul\nfailed as a busi\xe2\x80\xa6'
2020-08-02 13:35:13,b'RT @ChrisBEsq: @realDonaldTrump We have more cases because you refused to act and take this seriously. Testing just reveals how far the vir\xe2\x80\xa6'
2020-08-02 13:35:13,"b'@realDonaldTrump Oh, we will in three months alright.'"
2020-08-02 13:35:13,b'@BallsBradley @Tyler1911 @mitchellvii @realDonaldTrump Are there even comedians anymore?  I hadn\xe2\x80\x99t noticed anyone funny in years.'
2020-08-02 13:35:13,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:35:13,"b'RT @TeamTrump: President @realDonaldTrump: We want to get stimulus money to the people, Democrats view it as a political issue https://t.co\xe2\x80\xa6'"
2020-08-02 13:35:13,b'@realDonaldTrump - do the #debtswap - Americans need you to be tough on China @AbfUsa @JZBianco https://t.co/gtMKPeIul7'
2020-08-02 13:35:13,b'@pitiquina_ @joe97559604 @itsJeffTiedrich @realDonaldTrump Australia has a high rate of testing. They\xe2\x80\x99ve done a great job managing this.'
2020-08-02 13:35:13,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:13,"b'RT @realDonaldTrump: Madison is a star who loves the USA and his Great State, North Carolina. Will fight for Military, Vets, 2nd Amendment,\xe2\x80\xa6'"
2020-08-02 13:35:13,b'RT @LukeGoldberg4: @BarbaraRedgate @KerriKupecDOJ @GenFlynn @SidneyPowell1 @realDonaldTrump @JosephJFlynn1 Now would be a great time for th\xe2\x80\xa6'
2020-08-02 13:35:13,b'RT @USMC_3: @realDonaldTrump is a real LEADER!\n\n\xe2\x9b\xa9Banning  Chinas TikTok spy app from operating in the US\n\n\xf0\x9f\xa4\xacCue the Commie-crat outrage over\xe2\x80\xa6'
2020-08-02 13:35:12,b'RT @V_actually: Nevada Democrats Pass Divisive Mail-In Voting Law 97 Days Out from Election \xe2\x80\x94 ALLOWS ILLEGAL BALLOT HARVESTING!\n\n@realDonal\xe2\x80\xa6'
2020-08-02 13:35:12,"b'RT @realDonaldTrump: Madison is a star who loves the USA and his Great State, North Carolina. Will fight for Military, Vets, 2nd Amendment,\xe2\x80\xa6'"
2020-08-02 13:35:12,b'RT @larsp2740: @realDonaldTrump \xe2\x80\x9cJobs will disappear.\xe2\x80\x9d\n\nSays the man who has been president for the three worst monthly employment numbers\xe2\x80\xa6'
2020-08-02 13:35:12,b'RT @WhiteHouse: President @realDonaldTrump met with the family of Army specialist Vanessa Guill\xc3\xa9n in the Oval Office on Thursday. https://t\xe2\x80\xa6'
2020-08-02 13:35:12,"b'@realDonaldTrump The switch is coming Scott, and it won\xe2\x80\x99t be pretty!'"
2020-08-02 13:35:12,b'RT @realDonaldTrump: Hunter - Meadow is proud of you. So am I. Congratulations!'
2020-08-02 13:35:12,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:12,"b'RT @realDonaldTrump: \xe2\x80\x9cBiden to raise taxes by 3 Trillion Dollars.\xe2\x80\x9d Actually, it will be much more than that, and much of it on nonsense. Ma\xe2\x80\xa6'"
2020-08-02 13:35:12,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:12,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:12,b'RT @claudiamconwayy: @realDonaldTrump @Yankees 1. \xe2\x80\x9cchina virus\xe2\x80\x9d is racist.\n2. vaccines should not be capitalized \n3. the yankees probably d\xe2\x80\xa6'
2020-08-02 13:35:12,"b""@ErrolWebber @realDonaldTrump Are you stationed in tRump's colon so that you can be the first to receive every mind\xe2\x80\xa6 https://t.co/lbEvxpcpP1"""
2020-08-02 13:35:12,b'@Rkdom1 @witchywoman812 @DogginTrump @realDonaldTrump This carny get paid in bubblegum under the table...No need to argue with a fool.'
2020-08-02 13:35:12,b'@ChieroJoseph @ashesofthebeach @JoeBiden @realDonaldTrump The abortion industry sees these women &amp; children as numb\xe2\x80\xa6 https://t.co/p6kVRcBxtn'
2020-08-02 13:35:12,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:12,b'@realDonaldTrump Must be all that pork in the bill like all that money for a new FBI building.  And fighter jets.\xe2\x80\xa6 https://t.co/j1Go7Ts9Y2'
2020-08-02 13:35:12,"b'@realDonaldTrump As soon as we get rid of you, it will be great again!'"
2020-08-02 13:35:12,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:12,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:35:12,b'@Andrew95514337 @TrumpStudents @realDonaldTrump I think you are right it shouldn\xe2\x80\x99t be sung at every event. It shoul\xe2\x80\xa6 https://t.co/9OUWX9Evdn'
2020-08-02 13:35:12,"b'RT @mmpadellan: @realDonaldTrump This is the United States of America, where we discuss the big flare ups of COVID-19 because of your abysm\xe2\x80\xa6'"
2020-08-02 13:35:12,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:11,"b'@realDonaldTrump Tapper truth, trump lies,people keep dying'"
2020-08-02 13:35:11,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:11,b'@realDonaldTrump Liar. Over and over again. Liar. https://t.co/Cyd7uP3ZnF'
2020-08-02 13:35:11,"b""@iammix24 @realDonaldTrump THIS IS Trump's America.\nRight Now. \nHe owns this."""
2020-08-02 13:35:11,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump? https://t.co/AY2UOITJYl"""
2020-08-02 13:35:11,b'@RifleBlk @co06448917 @realDonaldTrump @JoeBiden We HAVE a rapist in the White House NOW. Donald raped a 13-year-ol\xe2\x80\xa6 https://t.co/FfP9rP8MtO'
2020-08-02 13:35:11,b'RT @JennaEllisEsq: Can you imagine if conservatives had treated Obama with 1/100th the blatant hatred as the mainstream media attacks @real\xe2\x80\xa6'
2020-08-02 13:35:11,b'@itsJeffTiedrich @realDonaldTrump The more of your posts i read the more i realize how bad you need a hug AND a pun\xe2\x80\xa6 https://t.co/jt2JeZxA7z'
2020-08-02 13:35:11,b'RT @drdavidsamadi: @realDonaldTrump We have to re-open our economy President Trump. This virus has a very low fatality rate for those under\xe2\x80\xa6'
2020-08-02 13:35:11,b'@itsJeffTiedrich @realDonaldTrump @GOPChairwoman You need Jesus.'
2020-08-02 13:35:11,"b'@realDonaldTrump @WSJ ""Trump thing"" sounds like a STI'"
2020-08-02 13:35:11,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:11,"b'RT @TheLeoTerrell: Do you want to know why I am voting for #Trump ? Listen and subscribe to my podcast ""I am voting #Republican for the Fir\xe2\x80\xa6'"
2020-08-02 13:35:11,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:11,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman https://t.co/CD6bD3Kn6J'
2020-08-02 13:35:11,"b'RT @TeamTrump: President @realDonaldTrump: We want to get stimulus money to the people, Democrats view it as a political issue https://t.co\xe2\x80\xa6'"
2020-08-02 13:35:11,b'@HaefeleJohn @realDonaldTrump I agree. The virus was created in attempt to stop Trump from being reelected. TrumpVi\xe2\x80\xa6 https://t.co/OvG0TddqC2'
2020-08-02 13:35:11,b'@DevinCow @realDonaldTrump @WSJ And she is smoking hot.'
2020-08-02 13:35:11,b'@SierraWhiskee @Hoosiers1986 @realDonaldTrump GOD lmao . If he exists / Big If . Your boy is up the creek . Wonder\xe2\x80\xa6 https://t.co/Rv3xe05UNN'
2020-08-02 13:35:10,"b'@realDonaldTrump Starting with you, huh? Why are you such Schadenfreude?'"
2020-08-02 13:35:10,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:10,b'@roseslash12 @JRehling @realDonaldTrump Of course you\xe2\x80\x99re a trump supporter. You\xe2\x80\x99re a Brady fan. You\xe2\x80\x99re irrelevant.'
2020-08-02 13:35:10,"b'@realDonaldTrump Vest collector, Rand Paul got tested.'"
2020-08-02 13:35:10,"b'@realDonaldTrump And yet, even with flare-ups, overall numbers in all of Europe, both for new cases and deaths, are\xe2\x80\xa6 https://t.co/cypuHoyMAf'"
2020-08-02 13:35:10,b'RT @BradleyCongress: @realDonaldTrump @GOPChairwoman The end of democracy as we know it.'
2020-08-02 13:35:10,b'@terilovestrump @realDonaldTrump @JoeBiden Sense there is no baseball being played Biden wants a switch hitter to stand in for him!'
2020-08-02 13:35:10,b'RT @hughhewitt: The case for re-electing @realDonaldTrump in 800 words. My new @washingtonpost column: https://t.co/CfMKRTZsYz'
2020-08-02 13:35:10,b'@goof_troupe @realDonaldTrump It\xe2\x80\x99s the truth! He signed the exec order and made it happen https://t.co/CNMm5Be2Ff'
2020-08-02 13:35:10,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:10,"b""RT @HelenArmstrong5: @realDonaldTrump .... psst ? YOU'RE LOSING.\n\nTrump's UGE crowd in Florida today. https://t.co/o5EiWQfI4Q"""
2020-08-02 13:35:10,"b'RT @CaslerNoel: Vanky and Jared are making a lot of money while they leave their drug addicted, mentally-impaired parent in charge of our n\xe2\x80\xa6'"
2020-08-02 13:35:10,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:35:10,"b'RT @RepThomasMassie: Last year, legislation promoting the \xe2\x80\x9cright to try\xe2\x80\x9d unapproved drugs, especially for life threatening illnesses with n\xe2\x80\xa6'"
2020-08-02 13:35:10,"b'@realDonaldTrump You just gave Drug companies BILLIONS of dollars for covid research and testing, maybe they are us\xe2\x80\xa6 https://t.co/xpW4434Rv8'"
2020-08-02 13:35:10,"b'RT @davidaxelrod: \xe2\x80\x9cWe\xe2\x80\x99re in great shape and well-positioned to win.\xe2\x80\x9d\n-@JasonMillerinDC of @realDonaldTrump campaign, just now on @FoxNewsSu\xe2\x80\xa6'"
2020-08-02 13:35:10,"b'RT @realDonaldTrump: Big China Virus breakouts all over the World, including nations which were thought to have done a great job. The Fake\xe2\x80\xa6'"
2020-08-02 13:35:10,b'RT @AKA_RealDirty: .@JesseBWatters Shift in support to @realDonaldTrump in battleground states. https://t.co/XweyOKgKpb'
2020-08-02 13:35:10,b'RT @joelockhart: Debating @realDonaldTrump is like debating the last drunk in a bar at closing time.  Anybody ever win one of those debates\xe2\x80\xa6'
2020-08-02 13:35:10,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:35:10,b'@LVRAIDERS20 @RIPVDRN2B @someknew @realDonaldTrump I never mentioned that guy. \n\nCan you read?'
2020-08-02 13:35:09,"b""@hughhewitt @realDonaldTrump @washingtonpost Your satire is amazing. I didn't know holding a glass with one hand wa\xe2\x80\xa6 https://t.co/pqJPO5gCBq"""
2020-08-02 13:35:09,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:09,"b'@AKA_RealDirty @realDonaldTrump @marklevinshow In China, the people are supreme and life is supreme. In the eyes of\xe2\x80\xa6 https://t.co/VlWz0AKo2X'"
2020-08-02 13:35:09,"b'@steph93065 @SteveSchmidtSES @realDonaldTrump I used to do so much before i had a smart phone. Art, piano, leaving my house.'"
2020-08-02 13:35:09,b'@realDonaldTrump To pay off the extra 600$ nonsense a week to stay home ! Who do you think is going to pay for this\xe2\x80\xa6 https://t.co/WD8Wsg2sqi'
2020-08-02 13:35:09,"b'@oddwardstrange @irishrygirl @SteveSchmidtSES @realDonaldTrump No, bed wetting Dems doing that...ref NY murdering elderly in nursing homes'"
2020-08-02 13:35:09,"b""RT @SteveScalise: WATCH \xe2\x86\x92 Dr. Fauci says @realDonaldTrump's leadership saved lives and that he was in agreement on the decisions.\n\nDid stop\xe2\x80\xa6"""
2020-08-02 13:35:09,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:09,"b'RT @realDonaldTrump: Wrong! We have more cases because we have tested far more than any other country, 60,000,000. If we tested less, there\xe2\x80\xa6'"
2020-08-02 13:35:09,"b'RT @itsJeffTiedrich: @realDonaldTrump I dunno, how is it to run on a platform of mass unemployment, mass infection and mass death my dude'"
2020-08-02 13:35:09,b'RT @UnitedNewsChan1: Join us from 1pm PST today as we introduce UNC Team and Learn what Lifeforce is and how you can get involved. @_LifeFo\xe2\x80\xa6'
2020-08-02 13:35:09,b'RT @itsJeffTiedrich: @realDonaldTrump failed as a real estate tycoon\nfailed as a casino magnate\nfailed as an airline mogul\nfailed as a busi\xe2\x80\xa6'
2020-08-02 13:35:09,"b""RT @HeidiForLiberty: @realDonaldTrump Clowns at the Democrat-Communist News Network paid to propagandize for leftists don't GAS about facts\xe2\x80\xa6"""
2020-08-02 13:35:09,"b'RT @davidaxelrod: \xe2\x80\x9cWe\xe2\x80\x99re in great shape and well-positioned to win.\xe2\x80\x9d\n-@JasonMillerinDC of @realDonaldTrump campaign, just now on @FoxNewsSu\xe2\x80\xa6'"
2020-08-02 13:35:09,b'@FowlerNed @Arrowfut @AndrewU123 @Ms_PittiPat @PimPGA @Hoosieragain @willshealy29 @BigBertieT @realDonaldTrump Seri\xe2\x80\xa6 https://t.co/MzZnT2P9zs'
2020-08-02 13:35:09,b'RT @RogerMissoCNY: Hi @realDonaldTrump. \xf0\x9f\x91\x8b \n\nNavy vet here. I voted by mail from an aircraft carrier in the middle of the Persian Gulf - twi\xe2\x80\xa6'
2020-08-02 13:35:09,"b'@davidaxelrod @JasonMillerinDC @realDonaldTrump @FoxNewsSunday with respect, remember 2016'"
2020-08-02 13:35:09,"b'@quizwhiz @realDonaldTrump \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 get tRUmp supporting anonymous  \xe2\x80\x9cJimmy \xe2\x80\x9c (yeah, try using your real name, coward) te\xe2\x80\xa6 https://t.co/3eOT9wS0q0'"
2020-08-02 13:35:09,b'@realDonaldTrump Somebody put a net over this guy before even more people die.'
2020-08-02 13:35:09,b'RT @JustVent6: @JoyceWhiteVance @realDonaldTrump Sorta like how the Markets crashed now and the 40 Million jobs disappeared!'
2020-08-02 13:35:09,"b'RT @itsJeffTiedrich: @realDonaldTrump I dunno, how is it to run on a platform of mass unemployment, mass infection and mass death my dude'"
2020-08-02 13:35:09,"b'RT @realDonaldTrump: Madison is a star who loves the USA and his Great State, North Carolina. Will fight for Military, Vets, 2nd Amendment,\xe2\x80\xa6'"
2020-08-02 13:35:09,"b""RT @paulcshipley: @realDonaldTrump President Trump's new policy advisor explains Trump Administration's goals and ambitions.\nVia @Patreon\xe2\x80\xa6"""
2020-08-02 13:35:09,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:09,"b'@ShennaTFox @realDonaldTrump @WSJ I am, but not for that asshole.'"
2020-08-02 13:35:09,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:35:08,b'@realDonaldTrump Will you be golfing today while more South Carolinians die from covid-19?\n\nWe have multiple childr\xe2\x80\xa6 https://t.co/14ZXWtjuiI'
2020-08-02 13:35:08,b'RT @TrumpStudents: Goes to show that @realDonaldTrump supporters are some of the nicest people around! https://t.co/bggvQyEvXj'
2020-08-02 13:35:08,b'@ProjectLincoln In other words @realDonaldTrump Never go again unfuck yourself!'
2020-08-02 13:35:08,b'@PaigeZanco @IWasHrren @Qanon76 @realDonaldTrump We have known for quite some time \nBut he does have friends in cer\xe2\x80\xa6 https://t.co/O70Yiv82H3'
2020-08-02 13:35:08,b'RT @WhiteHouse: President @realDonaldTrump met with the family of Army specialist Vanessa Guill\xc3\xa9n in the Oval Office on Thursday. https://t\xe2\x80\xa6'
2020-08-02 13:35:08,b'RT @JoyceWhiteVance: @realDonaldTrump Sort of like how Obama &amp; Biden crashed the economy coming out of the 2008 debacle?'
2020-08-02 13:35:08,b'@DempseyODwyer @ProjectLincoln @realDonaldTrump How Bout Republicans Suck'
2020-08-02 13:35:08,"b'RT @realDonaldTrump: Congressman Jason Smith (@JasonSmithMO) is a conservative warrior for Missouri! He helped us Cut your Taxes, Build the\xe2\x80\xa6'"
2020-08-02 13:35:08,"b'RT @TeamTrump: President @realDonaldTrump: We want to get stimulus money to the people, Democrats view it as a political issue https://t.co\xe2\x80\xa6'"
2020-08-02 13:35:08,"b'RT @navimumbaiipob: If your actions inspire others to be free, learn more, dream more and become more, You are a leader. @MaziNnamdiKanu is\xe2\x80\xa6'"
2020-08-02 13:35:08,b'RT @HKrassenstein: @realDonaldTrump Joe Biden is a gun owner who really goes to church and reads the Bible.  You just hold bibles up after\xe2\x80\xa6'
2020-08-02 13:35:08,"b""@realDonaldTrump If you have any voters left in Texas they'll probably be dead by the time November comes, and it's all on you Spanky."""
2020-08-02 13:35:08,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:35:08,"b'RT @realDonaldTrump: \xe2\x80\x9cBiden to raise taxes by 3 Trillion Dollars.\xe2\x80\x9d Actually, it will be much more than that, and much of it on nonsense. Ma\xe2\x80\xa6'"
2020-08-02 13:35:08,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump?"""
2020-08-02 13:35:08,b'RT @marbeast1: @Jali_Cat @ArchKennedy @robreiner @realDonaldTrump That\xe2\x80\x99s hilarious especially because he entered their arena with the appre\xe2\x80\xa6'
2020-08-02 13:35:08,b'@realDonaldTrump Yes America has gotten worse since 2016 when dick tater tRump took office! America will be great again once he is gone!'
2020-08-02 13:35:08,b'RT @realDonaldTrump: We have more Cases because we do more Testing. It\xe2\x80\x99s Lamestream Media Gold!'
2020-08-02 13:35:08,"b'RT @JessieJaneDuff: ""American Patriots don\'t bow down to foreign powers, we don\'t back down from left wing bullies, and the ONLY authority\xe2\x80\xa6'"
2020-08-02 13:35:08,"b'RT @Hoosiers1986: .@realDonaldTrump doesn\xe2\x80\x99t have a racist bone in his body!\n\nRather, it\xe2\x80\x99s the Democratic Party that pushes racism &amp; divisio\xe2\x80\xa6'"
2020-08-02 13:35:07,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:35:07,"b'RT @francklyspoken: From my wife:\n\n\xe2\x80\x9cI\xe2\x80\x99m a Filipina who has undergone all the scrutiny to become a legal resident here in the US, and I\xe2\x80\x99m ab\xe2\x80\xa6'"
2020-08-02 13:35:07,b'@StevenTDennis Look! America is great again! Thank you\n@RonDeSantisFL &amp; @realDonaldTrump #winning'
